,area,drift_type,study_area,geometry,2013_mean,2013_std,2013_median,2013_sum,2015_mean,2015_std,2015_median,2015_sum,2018_mean,2018_std,2018_median,2018_sum,2016_mean,2016_std,2016_median,2016_sum,2017_mean,2017_std,2017_median,2017_sum,2012_mean,2012_std,2012_median,2012_sum
0,23652.0,watertrack,hv,"POLYGON ((422055.6457072107 7669439.673727455, 422059.9693567545 7669438.917088784, 422059.9693567545 7669438.917088784, 422059.9693567545 7669438.917088784, 422059.9693567545 7669438.917088784, 422058.4560794142 7669432.863979422, 422058.4560794142 7669425.081410244, 422056.9428020738 7669422.271038041, 422059.5369918001 7669417.082658588, 422058.4560794142 7669412.759009045, 422061.2664516176 7669405.841169775, 422057.8075319826 7669402.382250139, 422058.6722618914 7669392.870221144, 422062.9959114351 7669388.762754076, 422057.5913495054 7669381.844914807, 422061.0502691405 7669373.846163151, 422057.3751670282 7669364.550316632, 422057.5913495054 7669341.743065288, 422054.1324298704 7669335.906138404, 422054.1324298704 7669324.016102158, 422051.5382401441 7669314.071708208, 422051.7544226213 7669307.153868938, 422050.6735102354 7669300.668394622, 422047.4307730776 7669286.724624844, 422047.6469555548 7669280.455333006, 422043.5394884882 7669267.700566852, 422044.8365833514 7669259.053267764, 422042.0262111479 7669253.21634088, 422040.5129338076 7669235.489377751, 422036.6216492182 7669221.005151779, 422033.3789120604 7669195.063254517, 422036.4054667411 7669172.147911934, 422038.1349265585 7669142.098547606, 422038.7834739901 7669133.667430995, 422040.2967513304 7669129.127598974, 422042.0262111479 7669120.912664841, 422043.9718534426 7669117.453745206, 422046.9984081232 7669104.266614098, 422055.8618896879 7669073.676793575, 422058.239896937 7669068.272231646, 422063.2120939123 7669058.76020265, 422066.238648593 7669051.193815948, 422070.9946630911 7669030.007933184, 422075.3183126348 7669029.575568229, 422085.0465241083 7669017.253167029, 422080.5066920873 7669010.551510237, 422086.5598014485 7669003.633670967, 422086.1274364942 7668994.986371879, 422082.2361519048 7668988.933262518, 422073.5888528173 7668981.799240771, 422067.1033785017 7668974.016671592, 422059.5369918001 7668971.638664343, 422052.4029700529 7668971.206299389, 422048.9440504179 7668973.584306638, 422048.2955029864 7668978.124138659, 422033.1627295832 7668995.094463118, 422028.4067150851 7668999.850477616, 422021.7050582923 7669007.633046795, 422017.8137737029 7669011.740513861, 422017.1652262713 7669014.11852111, 422015.2195839767 7669019.739265517, 422014.5710365451 7669022.765820198, 422014.1386715907 7669028.386564605, 422007.8693797523 7669023.846732584, 422005.0590075488 7669025.143827447, 422005.275190026 7669026.873287264, 422001.816270391 7669030.980754331, 421996.8440734157 7669035.088221397, 421993.8175187351 7669038.547141032, 421999.0058981876 7669041.357513236, 422000.5191755279 7669046.545892688, 422001.1677229595 7669051.950454618, 422003.5457302085 7669058.219746456, 421998.5735332332 7669062.975760954, 421996.6278909385 7669069.245052793, 421998.5735332332 7669075.946709586, 421998.1411682788 7669082.432183902, 421990.5747815773 7669086.539650968, 421985.602584602 7669166.419076289, 421988.1967743282 7669185.875499236, 421980.8465701038 7669192.360973552, 421978.2523803776 7669195.819893187, 421979.5494752407 7669203.170097412, 421986.4673145107 7669205.331922183, 421988.1967743282 7669213.546856316, 421990.3585991001 7669221.76179045, 421990.3585991001 7669225.653075038, 421990.7909640545 7669232.138549355, 421992.9527888263 7669235.597468989, 421993.3851537807 7669239.056388624, 421993.3851537807 7669244.244768077, 421995.5469785526 7669250.297877438, 422002.8971827769 7669257.215716708, 422002.4648178226 7669260.242271389, 422001.6000879138 7669267.160110659, 422002.4648178226 7669279.698694335, 422002.0324528682 7669284.887073788, 421997.7088033244 7669293.102007921, 421999.8706280963 7669298.290387373, 422002.0324528682 7669300.8845771, 422008.0855622294 7669307.80241637, 422010.6797519557 7669312.126065914, 422015.0034014995 7669319.908635093, 422017.5975912257 7669330.285393998, 422017.1652262713 7669336.338503359, 422015.8681314082 7669341.959247766, 422014.5710365451 7669352.768371625, 422011.5444818644 7669360.11857585, 422010.6797519557 7669362.712765575, 422008.9502921382 7669370.495334755, 422010.6797519557 7669389.519392747, 422014.1386715907 7669391.248852564, 422015.0034014995 7669393.843042291, 422012.4092117732 7669401.625611469, 422007.2208323207 7669412.002370374, 422005.4913725032 7669419.784939554, 422002.8971827769 7669435.35007791, 422055.6457072107 7669439.673727455))",,,,,0.9628404834471748,0.16179234610527232,0.9660412669181824,22765.400390625,1.0384617100268567,0.1854676013774263,1.0478802919387817,24553.388671875,0.4642533672652916,0.20379681536237326,0.4854278564453125,9791.103515625,0.9011377919609627,0.129066740906111,0.927655041217804,21306.501953125,,,,
1,9076.0,watertrack,hv,"POLYGON ((422104.286764578 7668973.692397878, 422102.6113503796 7668983.177404067, 422103.043715334 7668985.123046361, 422103.2598978111 7668987.392962372, 422102.9356240954 7668990.203334575, 422101.962802948 7668992.040885631, 422099.4767044603 7668991.716611915, 422097.7472446429 7668993.229889256, 422097.4229709271 7668995.499805266, 422096.3420585411 7668998.202086231, 422095.3692373938 7669000.039637287, 422093.8559600534 7669002.525735775, 422094.2883250078 7669005.444199217, 422097.0986972113 7669007.173659034, 422096.8825147341 7669009.551666283, 422098.7200657902 7669020.468881382, 422098.3957920744 7669021.117428813, 422097.4229709271 7669023.387344823, 422097.7472446429 7669027.170538174, 422096.9906059727 7669029.00808923, 422094.8287812008 7669031.710370195, 422093.5316863377 7669034.41265116, 422097.3148796885 7669037.763479556, 422097.5310621657 7669038.520118226, 422095.1530549166 7669039.384848136, 422092.7750476676 7669040.898125475, 422092.2345914746 7669042.843767771, 422091.4779528044 7669044.465136349, 422090.3970404185 7669047.275508553, 422090.5051316571 7669050.410154472, 422089.2080367939 7669053.544800391, 422087.9109419308 7669056.030898878, 422087.5866682151 7669058.516997366, 422089.0999455553 7669059.922183468, 422091.9103177588 7669061.975917001, 422093.4235950991 7669064.786289205, 422092.4507739518 7669066.948113977, 422091.1536790886 7669070.298942373, 422089.5323105097 7669073.001223338, 422088.5594893623 7669073.974044485, 422084.668204773 7669075.595413064, 422082.5063800011 7669076.568234212, 422080.2364639906 7669076.027778018, 422078.6150954117 7669074.946865632, 422076.7775443557 7669072.785040861, 422073.8590809136 7669075.16304811, 422072.1296210961 7669077.108690404, 422069.4273401313 7669080.135245085, 422067.5897890752 7669084.026529674, 422068.3464277453 7669086.728810639, 422069.9677963242 7669088.674452933, 422070.9406174716 7669088.566361696, 422072.8862597663 7669084.026529674, 422073.6428984364 7669082.837526049, 422074.8319020609 7669083.486073482, 422077.1018180714 7669086.080263208, 422079.8040990363 7669087.161175594, 422079.4798253206 7669096.457022112, 422079.1015059855 7669097.42984326, 422078.9393691276 7669098.564801265, 422079.1015059855 7669099.75380489, 422079.4257797013 7669101.861584042, 422078.7772322697 7669103.320815763, 422078.2367760767 7669104.996229962, 422078.9934147469 7669106.401416063, 422081.2092851381 7669106.401416063, 422082.7225624784 7669105.969051109, 422083.9656117222 7669106.61759854, 422084.1817941994 7669107.914693403, 422083.8034748643 7669109.644153221, 422083.5332467678 7669109.968426936, 422082.5604256205 7669110.995293703, 422081.1552395188 7669112.562616663, 422079.6419621785 7669115.210852008, 422080.6147833258 7669116.453901252, 422081.8037869504 7669116.778174968, 422083.9115661029 7669116.237718775, 422086.0193452555 7669114.238030861, 422086.3436189713 7669113.53543781, 422086.9921664029 7669112.77879914, 422088.2352156467 7669111.697886754, 422089.5863561291 7669111.697886754, 422089.9646754642 7669112.77879914, 422090.1268123221 7669114.183985242, 422090.0727667028 7669116.345810014, 422090.3970404185 7669118.345497928, 422090.667268515 7669119.750684029, 422090.3970404185 7669120.615413938, 422089.208036794 7669121.642280704, 422087.5866682151 7669122.02060004, 422086.5598014485 7669122.290828136, 422085.3707978239 7669124.506698527, 422085.3707978239 7669126.128067106, 422086.6678926871 7669128.019663782, 422088.0730787888 7669130.181488554, 422088.0190331695 7669136.396734772, 422087.9109419309 7669136.450780392, 422087.5866682151 7669139.153061356, 422087.9109419309 7669141.314886129, 422087.0462120221 7669142.77411785, 422086.1814821134 7669144.017167093, 422085.4248434432 7669147.151813013, 422085.5869803011 7669147.692269206, 422086.5057558292 7669148.773181592, 422087.5866682151 7669150.394550171, 422087.2083488801 7669152.286146846, 422086.0733908748 7669154.880336572, 422085.6410259204 7669156.393613912, 422085.1546153467 7669158.825666781, 422084.7762960117 7669161.527947746, 422084.3979766766 7669165.040913, 422083.208973052 7669166.338007864, 422081.4254676152 7669165.581369193, 422080.4526464679 7669165.257095478, 422079.3176884627 7669165.419232335, 422078.3989129346 7669166.60823596, 422076.831589975 7669184.740541234, 422076.3992250207 7669186.199772955, 422076.2911337821 7669187.821141534, 422076.5613618785 7669189.226327635, 422077.1558636908 7669190.577468118, 422077.372046168 7669192.415019174, 422077.2099093101 7669193.820205276, 422077.0477724522 7669195.711801951, 422076.1830425435 7669196.846759956, 422075.9668600663 7669198.143854819, 422076.5073162593 7669199.549040921, 422077.5882286452 7669200.521862068, 422078.9393691276 7669200.846135784, 422080.6688289451 7669201.440637597, 422081.1011938995 7669201.873002551, 422080.6688289451 7669203.872690465, 422080.5607377065 7669204.791465993, 422080.0202815136 7669206.899245146, 422080.7769201837 7669208.952978679, 422081.1552395188 7669210.466256019, 422081.1011938995 7669212.844263269, 422080.8850114223 7669216.087000426, 422080.6147833258 7669216.249137284, 422078.3989129346 7669216.735547857, 422076.9396812136 7669217.059821573, 422076.4532706399 7669217.762414624, 422076.0209056856 7669219.275691965, 422076.2911337821 7669221.005151782, 422076.5613618785 7669221.16728864, 422077.5341830259 7669221.329425498, 422079.1555516048 7669220.518741208, 422079.5879165592 7669219.329737584, 422080.1824183714 7669219.383783204, 422081.6956957118 7669219.545920061, 422083.5332467678 7669220.464695589, 422083.749429245 7669221.437516737, 422083.8575204836 7669222.572474741, 422085.0465241082 7669222.950794077, 422086.8300295449 7669223.221022173, 422088.8837630783 7669223.275067792, 422090.2349035608 7669225.112618847, 422089.8025386064 7669227.490626096, 422088.2892612661 7669230.517180777, 422088.7216262204 7669230.300998299, 422093.2614582414 7669231.81427564, 422096.0718304448 7669235.705560229, 422095.4232830133 7669238.948297387, 422095.8556479676 7669240.677757205, 422096.5041953992 7669241.974852067, 422095.6394654904 7669246.730866565, 422093.6938231958 7669245.001406748, 422090.451086038 7669241.758669591, 422087.6407138345 7669243.055764453, 422086.7759839257 7669244.569041794, 422083.9656117223 7669247.379413998, 422080.2905096101 7669250.405968678, 422078.5610497926 7669251.703063541, 422076.1830425435 7669254.297253267, 422075.3183126348 7669257.97235538, 422075.7506775892 7669260.350362629, 422076.3992250207 7669261.431275015, 422082.452334382 7669263.593099786, 422083.5332467679 7669265.538742081, 422085.6950715398 7669268.132931807, 422086.9921664029 7669269.213844193, 422092.3967283326 7669271.80803392, 422094.3423706273 7669274.8345886, 422093.6938231958 7669276.996413372, 422091.5319984239 7669274.618406123, 422090.0187210836 7669275.915500986, 422087.2083488801 7669283.698070165, 422084.8303416311 7669288.67026714, 422084.8303416311 7669294.07482907, 422086.3436189714 7669296.236653842, 422089.370173652 7669295.155741456, 422089.370173652 7669294.291011547, 422089.370173652 7669291.048274389, 422089.5863561292 7669288.237902186, 422090.2349035608 7669285.211347505, 422091.5319984239 7669284.130435119, 422092.3967283326 7669285.427529982, 422093.0452757642 7669286.292259892, 422094.9909180589 7669288.454084663, 422096.7203778764 7669293.642464115, 422095.4232830133 7669296.236653842, 422093.0452757642 7669299.047026046, 422095.4232830133 7669300.344120909, 422095.8556479676 7669301.425033295, 422096.0718304448 7669304.88395293, 422095.4232830133 7669307.478142655, 422093.910005673 7669308.991419996, 422089.370173652 7669311.153244767, 422087.6407138345 7669311.8017922, 422083.3170642907 7669315.693076788, 422083.3170642907 7669316.990171651, 422085.0465241083 7669320.016726333, 422084.6141591539 7669322.178551104, 422083.1008818136 7669328.880207897, 422088.5054437433 7669329.744937805, 422091.5319984239 7669330.825850192, 422091.3158159467 7669335.581864689, 422093.910005673 7669339.905514234, 422095.6394654904 7669342.283521483, 422096.5041953992 7669343.796798823, 422098.6660201711 7669347.255718458, 422101.2602098973 7669347.471900935, 422106.2324068726 7669348.336630844, 422111.4207863251 7669352.444097911, 422112.9340636655 7669356.119200023, 422114.8797059602 7669358.281024795, 422116.1768008232 7669360.226667089, 422118.7709905495 7669363.25322177, 422119.8519029355 7669364.76649911, 422122.2299101845 7669368.657783699, 422125.6888298195 7669371.900520857, 422126.7697422054 7669378.818360128, 422125.6888298195 7669382.925827194, 422124.1755524792 7669382.061097286, 422122.6622751389 7669379.466907559, 422120.500450367 7669377.953630218, 422117.041530732 7669376.872717833, 422111.8531512795 7669377.737447741, 422117.4738956864 7669382.061097286, 422122.2299101845 7669385.952381874, 422123.7431875248 7669387.033294261, 422130.877209272 7669386.168564352, 422131.5257567036 7669391.789308758, 422132.3904866123 7669393.086403621, 422134.5523113842 7669395.032045917, 422136.7141361561 7669396.977688211, 422139.0921434052 7669402.382250141, 422139.9568733139 7669405.841169775, 422141.4701506542 7669409.300089411, 422142.334880563 7669412.759009046, 422143.6319754261 7669418.379753453, 422144.0643403805 7669419.893030793, 422146.2261651523 7669421.622490611, 422147.0908950611 7669424.432862814, 422148.8203548786 7669428.540329881, 422151.630727082 7669431.783067038, 422153.3601868995 7669435.241986673, 422155.3058291942 7669436.971446491, 422156.6029240573 7669438.917088785, 422158.9809313064 7669437.619993922, 422159.4132962608 7669437.403811445, 422159.4132962608 7669435.241986673, 422157.2514714889 7669434.377256765, 422157.0352890117 7669427.459417495, 422156.170559103 7669427.459417495, 422155.9543766258 7669426.594687586, 422155.9543766258 7669424.216680337, 422155.3058291942 7669422.054855565, 422154.4410992855 7669421.406308133, 422147.9556249699 7669418.379753453, 422147.0908950611 7669415.137016295, 422148.171807447 7669410.381001797, 422148.171807447 7669406.27353473, 422147.5232600155 7669400.220425369, 422143.4157929489 7669396.977688211, 422143.1996104717 7669396.761505734, 422142.9834279945 7669395.032045917, 422143.6319754261 7669392.43785619, 422142.5510630402 7669391.356943805, 422141.4701506542 7669390.059848941, 422141.253968177 7669387.465659215, 422140.3892382683 7669386.168564352, 422136.9303186333 7669382.061097286, 422140.1730557911 7669380.9801849, 422140.1730557911 7669379.034542604, 422138.875960928 7669375.359440492, 422138.6597784508 7669371.792429619, 422134.5523113842 7669372.008612096, 422134.9846763386 7669367.036415121, 422135.8494062473 7669365.090772826, 422136.0655887245 7669363.145130531, 422133.9037639527 7669361.415670713, 422130.0124793633 7669360.118575851, 422125.040282388 7669354.930196398, 422123.0946400933 7669351.038911809, 422118.5548080723 7669346.931444743, 422116.3929833004 7669341.094517858, 422114.8797059602 7669339.581240518, 422113.7987935742 7669342.175430244, 422111.4207863251 7669343.472525108, 422110.5560564164 7669343.25634263, 422110.123691462 7669339.36505804, 422110.5560564164 7669333.744313634, 422105.1514944867 7669335.041408497, 422102.3411222833 7669333.744313634, 422099.5307500798 7669328.123569227, 422098.6660201711 7669323.367554729, 422102.9896697148 7669315.801168027, 422103.4220346692 7669311.477518483, 422102.1249398061 7669309.099511234, 422102.1249398061 7669304.992044168, 422105.3676769639 7669301.316942056, 422106.664771827 7669296.560927558, 422104.7191295323 7669294.83146774, 422104.0705821008 7669288.778358378, 422106.2324068726 7669285.535621221, 422105.8000419182 7669279.914876814, 422105.583859441 7669277.536869565, 422106.8809543042 7669268.889570477, 422107.5295017358 7669264.349738456, 422109.9075089848 7669258.512811572, 422112.2855162339 7669254.83770946, 422111.4207863251 7669253.972979551, 422109.2589615533 7669249.865512485, 422106.8809543042 7669245.325680465, 422104.7191295323 7669239.704936057, 422102.7734872376 7669232.57091431, 422098.6660201711 7669225.65307504, 422096.5041953992 7669220.897060541, 422096.7203778764 7669220.032330633, 422098.4498376939 7669215.924863567, 422100.1792975114 7669211.168849069, 422099.0983851255 7669203.386279889, 422098.6660201711 7669191.928608599, 422096.9365603536 7669186.091681715, 422097.3689253079 7669183.281309512, 422098.0174727395 7669179.606207399, 422099.9631150342 7669175.931105287, 422101.0440274201 7669169.445630971, 422100.6116624657 7669161.663061792, 422099.746932557 7669155.501861192, 422101.2602098973 7669150.529664217, 422102.3411222833 7669145.557467242, 422102.1249398061 7669141.666182653, 422102.3411222833 7669139.504357881, 422104.286764578 7669130.424693839, 422107.3133192586 7669126.965774204, 422107.7456842129 7669119.399387502, 422102.3411222833 7669119.399387502, 422099.746932557 7669118.102292639, 422098.0174727395 7669116.156650345, 422098.6660201711 7669112.913913187, 422099.746932557 7669112.69773071, 422106.0162243954 7669116.805197776, 422109.4751440305 7669115.291920436, 422108.8265965989 7669114.427190527, 422104.286764578 7669112.69773071, 422100.6116624657 7669108.590263643, 422098.2336552167 7669104.91516153, 422097.3689253079 7669102.104789327, 422100.8278449429 7669097.564957307, 422101.0440274201 7669091.511847945, 422100.8278449429 7669083.945461243, 422102.1249398061 7669076.162892065, 422106.664771827 7669075.73052711, 422111.2046038479 7669076.162892065, 422114.2311585286 7669072.487789952, 422113.1502461426 7669072.70397243, 422106.664771827 7669071.406877567, 422107.3133192586 7669067.947957932, 422104.0705821008 7669062.975760956, 422103.8543996236 7669058.86829389, 422104.9353120095 7669057.787381504, 422106.4485893498 7669053.896096914, 422108.8265965989 7669048.491534985, 422108.6104141217 7669045.248797826, 422109.0427790761 7669041.573695715, 422114.663523483 7669036.60149874, 422113.7987935742 7669033.574944058, 422115.0958884374 7669027.089469743, 422117.9062606408 7669025.143827449, 422117.4738956864 7669022.333455245, 422115.5282533917 7669018.225988179, 422114.2311585286 7669016.064163406, 422115.9606183461 7669011.740513863, 422119.6357204583 7669008.497776705, 422123.3108225705 7669003.957944684, 422124.6079174336 7668996.391557982, 422125.6888298195 7668988.176623849, 422130.4448443176 7668978.016047422, 422126.9859246826 7668969.368748334, 422130.6610267948 7668961.586179155, 422135.6332237701 7668951.425602728, 422135.6332237701 7668942.994486117, 422130.2286618405 7668936.509011801, 422119.8519029355 7668932.617727213, 422116.1768008232 7668935.211916938, 422105.8000419182 7668943.426851071, 422102.5573047604 7668948.615230524, 422109.6913265077 7668954.452157408, 422104.286764578 7668955.965434749, 422102.9896697148 7668958.775806952, 422106.664771827 7668964.612733836, 422101.9087573289 7668964.180368882, 422096.9365603536 7668965.909828699, 422099.3145676026 7668970.233478243, 422104.286764578 7668973.692397878))",,,,,0.9789033619096226,0.17696493646935288,0.9521099925041199,8870.822265625,0.8605239858061134,0.24063997167553014,0.8473339676856995,7798.068359375,0.7124165147904712,0.18020082417276329,0.688629150390625,6455.91845703125,0.8176846610502648,0.2151621063708522,0.793621838092804,7409.8583984375,,,,
2,27821.0,watertrack,hv,"POLYGON ((422187.0306077214 7668980.258940624, 422188.7600675389 7668992.797524301, 422192.2189871739 7669003.606648161, 422189.1924324933 7669020.036516427, 422182.2745932233 7669030.413275332, 422179.680403497 7669031.710370195, 422168.8712796376 7669043.816588918, 422174.0596590901 7669048.572603416, 422178.3833086339 7669051.166793142, 422178.8156735883 7669057.652267458, 422171.8978343183 7669071.487945998, 422171.0331044095 7669075.811595541, 422168.4389146832 7669089.647274082, 422167.1418198202 7669093.970923625, 422163.2505352307 7669098.294573169, 422159.7916155958 7669105.212412439, 422157.1974258695 7669114.724441435, 422158.4945207326 7669123.371740523, 422161.0887104589 7669123.804105477, 422163.6829001851 7669122.507010614, 422168.0065497289 7669120.777550796, 422171.8978343183 7669121.642280705, 422174.0596590901 7669128.560119975, 422176.221483862 7669137.639784017, 422175.7891189076 7669149.746002739, 422170.6007394551 7669154.069652284, 422169.7360095464 7669159.258031736, 422170.6007394551 7669174.390805139, 422170.1683745008 7669180.4439145, 422168.4389146832 7669189.091213588, 422166.2770899114 7669196.441417812, 422163.2505352307 7669205.953446808, 422166.7094548658 7669214.600745896, 422171.0331044095 7669218.492030486, 422174.4920240445 7669224.977504801, 422174.4920240445 7669231.462979116, 422172.3301992727 7669239.245548295, 422170.6007394551 7669247.028117474, 422169.303644592 7669256.107781515, 422170.6007394551 7669267.34927033, 422169.303644592 7669269.078730147, 422169.303644592 7669274.699474554, 422173.1949291814 7669288.10278814, 422172.3301992727 7669291.994072729, 422170.1683745008 7669295.020627409, 422170.1683745008 7669297.182452181, 422171.4654693639 7669306.262116224, 422172.762564227 7669310.153400813, 422175.7891189076 7669314.909415311, 422178.3833086339 7669317.935969992, 422182.2745932233 7669334.365838258, 422181.8422282689 7669337.392392938, 422180.9774983602 7669342.148407437, 422182.2745932233 7669348.633881752, 422184.8687829495 7669349.930976615, 422192.6513521282 7669353.38989625, 422201.2986512158 7669361.604830383, 422200.0015563527 7669363.334290201, 422200.433921307 7669378.034698649, 422204.7575708508 7669387.979092601, 422214.7019648014 7669386.681997737, 422215.9990596646 7669388.843822509, 422222.9168989345 7669386.249632783, 422223.7816288433 7669382.790713148, 422228.5376433414 7669377.602333696, 422230.6994681133 7669371.549224334, 422229.4023732502 7669360.740100475, 422230.6994681133 7669347.769151843, 422232.8612928852 7669336.960027984, 422231.5641980221 7669324.421444307, 422228.9700082958 7669315.341780265, 422227.6729134326 7669301.073736771, 422226.3758185696 7669287.238058231, 422224.646358752 7669276.861299326, 422226.8081835239 7669266.916905375, 422228.5376433414 7669259.56670115, 422238.9144022464 7669237.948453432, 422236.7525774746 7669219.789125348, 422230.6994681133 7669205.521081854, 422230.6994681133 7669187.36175377, 422231.1318330677 7669175.687900002, 422232.4289279308 7669139.369243834, 422233.2936578395 7669137.207419063, 422235.8878475658 7669123.804105477, 422235.8878475658 7669116.021536298, 422234.5907527027 7669108.23896712, 422233.2936578395 7669103.482952622, 422233.2936578395 7669090.51200399, 422233.7260227939 7669076.243960496, 422233.7260227939 7669074.514500679, 422236.3202125202 7669059.381727275, 422238.9144022464 7669051.599158096, 422242.3733218814 7669042.519494055, 422243.6704167445 7669036.466384693, 422244.1027816989 7669026.954355697, 422243.6704167445 7669009.659757522, 422246.2646064708 7668992.365159347, 422246.6969714252 7668981.556035488, 422249.2911611514 7668974.638196218, 422250.5882560146 7668961.667247586, 422247.1293363796 7668953.019948498, 422242.8056868358 7668948.263934, 422239.7791321552 7668933.995890507, 422242.8056868358 7668926.213321327, 422249.7235261058 7668916.701292331, 422253.6148106952 7668898.541964248, 422253.6148106952 7668885.138650662, 422249.2911611514 7668877.788446438, 422234.5907527027 7668867.411687532, 422222.0521690258 7668870.005877259, 422219.4579792995 7668876.05898662, 422219.4579792995 7668889.462300206, 422217.2961545277 7668900.703789019, 422215.9990596646 7668912.810007742, 422212.5401400295 7668927.942781145, 422207.7841255314 7668940.913729777, 422202.5957460789 7668949.12866391, 422191.7866222195 7668968.585086856, 422187.0306077214 7668980.258940624))",1.1862924560660906,0.4818338243194522,1.2080090045928955,25398.521484375,1.167662363691075,0.36728359418851914,1.1779248714447021,32498.37890625,1.423290720887827,0.5482279790938738,1.4353162050247192,39613.02734375,0.7834871954943949,0.2595869793803962,0.768463134765625,21806.015625,1.2593778350909026,0.4814195679622745,1.3022582530975342,35051.00390625,0.6301909624519995,0.13320335562530283,0.6021643280982971,297.45013427734375
3,4335.0,watertrack,hv,"POLYGON ((422470.8908539571 7669178.277098515, 422462.0147187041 7669205.521081855, 422457.6910691603 7669216.330205713, 422463.3118135672 7669231.030614162, 422464.1765434759 7669244.001562794, 422464.1765434759 7669254.810686653, 422462.8794486128 7669259.999066105, 422460.717623841 7669263.890350695, 422461.1499887953 7669270.37582501, 422461.1499887953 7669270.808189965, 422459.8528939322 7669280.752583915, 422462.0147187041 7669283.779138596, 422462.4470836584 7669288.967518048, 422462.8794486128 7669295.885357318, 422458.5557990691 7669309.721035859, 422456.8263392516 7669317.071240083, 422452.5026897078 7669320.530159718, 422451.2055948447 7669332.63637844, 422455.0968794341 7669337.392392939, 422453.3674196166 7669349.930976615, 422449.9084999816 7669355.119356068, 422446.881945301 7669361.17246543, 422446.881945301 7669373.711049106, 422445.5848504378 7669383.655443056, 422442.9906607115 7669392.302742144, 422442.1259308028 7669399.220581414, 422439.5317410766 7669407.867880502, 422436.9375513503 7669419.109369315, 422435.6404564872 7669427.756668403, 422439.5317410766 7669436.40396749, 422439.5317410766 7669446.348361441, 422436.0728214416 7669462.345864753, 422438.6670111678 7669470.128433932, 422459.8528939322 7669467.101879251, 422460.2852588866 7669458.886945118, 422457.6910691603 7669453.266200711, 422457.2587042059 7669439.862887125, 422458.5557990691 7669426.891938495, 422460.717623841 7669417.812274452, 422460.717623841 7669406.138420684, 422461.5823537497 7669397.058756642, 422466.3383682478 7669387.546727646, 422468.9325579741 7669375.872873878, 422471.094382746 7669362.037195338, 422471.9591126547 7669346.039692027, 422473.2562075178 7669330.906918623, 422474.553302381 7669315.341780266, 422474.553302381 7669309.288670904, 422473.2562075178 7669298.911911999, 422471.9591126547 7669288.967518048, 422474.1209374266 7669276.861299326, 422474.9856673353 7669266.484540422, 422473.2562075178 7669259.566701151, 422468.0678280653 7669250.054672155, 422468.9325579741 7669249.189942246, 422471.094382746 7669236.651358569, 422468.9325579741 7669231.030614162, 422463.7441785216 7669224.545139846, 422462.8794486128 7669219.356760394, 422467.6354631109 7669205.953446808, 422470.2296528372 7669199.900337447, 422471.7970677132 7669195.905113723, 422471.9591126547 7669192.982498177, 422473.1132353114 7669187.598154292, 422474.8609332697 7669179.097006199, 422470.8908539571 7669178.277098515))",0.9496030041771214,0.3434162104776143,0.880204439163208,4163.0595703125,1.113198496129391,0.2829960575921486,1.0332105159759521,4880.26220703125,1.0231759844035129,0.3555964317566068,0.928892195224762,4485.603515625,0.7207140400461907,0.24096664678191698,0.7027587890625,3159.6103515625,1.0150395971145072,0.35346216301053424,0.9269378781318665,4449.93359375,0.9355908693188298,0.3155269348984586,0.8427801728248596,4101.63037109375
